tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.730124034264117e-05	4.735093514791412e-06	3.651186863910318e-07	2.2087135983800298e-05	-1.4004344363625125e-06	6.876883977725529e-05	6.520201981841897e-07	-4.2205981655128056e-08	-6.30278430129997e-07	-5.889547150537536e-08	0.14033754146603442	0.21513994660336094	0.000643415060042249	0.005041497555055091	0.01753726183387825	0.05737632412148733	0.052625228105992614	0.7362859396607554	0.057931835098322886	0.6120681350505331	0.00011395760745089791	0.017546808126103028	0.08494682353145563	-4.518444542791053e-06	0.0009868679946354614
3.6944327056759426e-06	-2.2642557022377026e-05	3.5205905366375064e-06	3.406108190735772e-05	-1.6744137801390122e-05	0.0002172670932561541	4.497292340717042e-07	-6.95013358938255e-07	-5.266460934372946e-06	-3.0119037908545896e-07	0.045512467055638696	0.8889546774378203	-0.00037758531222564345	-0.005512716292601147	0.009539839069135471	-0.04500552566394253	-0.047405311464257215	0.10531761968918961	-0.044260028687884534	-0.43584716581613114	0.0002846837583468268	0.010630559829223682	-0.012908375963481796	1.6277744576231455e-06	-0.0007914724365083628
-0.0006818420170758225	-5.3848964295005e-05	9.529018473076692e-07	-6.862095575488939e-06	-9.041814988456806e-05	1.4055328751949625e-05	3.735851102816351e-07	-5.283059667627316e-06	-2.9137227927890214e-05	-1.4263727448299238e-06	-0.09505877788070732	-0.3871284910160017	-0.0006951711532359822	-0.008008434519076324	-0.02567572918063632	-0.06194917164478819	-0.05405819525873857	0.6567801216728707	-0.07269008856885334	-0.6245144455888916	-0.000815403311141213	-0.022345372374594552	0.07999304125085338	2.315479470365924e-05	-0.007063688976174835
0.00029033463218724965	6.708329438793813e-05	8.56415057712729e-06	1.5068753527020892e-07	-9.352307395479405e-05	-0.00022946769580672766	-3.375428928265288e-06	-8.001855032803601e-06	-3.4791651886381436e-05	-8.843815584139033e-07	0.8690870543861098	-0.09339555902636414	0.003415126291269468	0.05308835303088131	0.08099740118178977	0.297155864929216	0.27581924059772517	-0.056704462756254584	-0.04618428559735608	-0.17052762954109815	-0.0003183393286474661	0.08401381163908504	0.1436992227906746	-8.61300798445616e-06	-0.007770950828566649
0.00407992820840392	0.0003176268073108548	2.047640688590903e-05	0.0005020281033927204	0.0005704373802741723	0.0012169738429137734	8.661288496504652e-05	3.599265702961876e-05	0.00056724192003165	1.0987713647281044e-05	0.4468081927126456	-0.06414742374750147	-0.00286445200791597	-0.010805967620529731	-0.0271187350539145	-0.5478593939701066	-0.5265867267307416	0.028950797589206836	0.09838424582724692	0.037345089559230236	0.003777298384432874	-0.07997805536142316	-0.44430747682079635	-0.0001816773782488104	0.046822281452679
-0.0035926884149629253	-0.0006742153740426903	2.0943839007039217e-05	-0.0006143256233185875	-0.00042762383700344634	-0.0016539128979918432	9.098594092053259e-06	-3.2463202422172974e-05	-0.00032658434813370924	-1.6158720674180756e-05	0.08347625020979504	0.01130482051990973	-0.005213410091593575	-0.13696623584518075	-0.16643612308568878	-0.29371371096828275	-0.2515555696305827	-0.09574787770575376	-0.10982118751972879	0.05007313445160521	0.007466077566048934	-0.06536521125389877	0.7831399008524794	0.00031919954540894944	0.3943083336316973
0.002940693700772392	0.00043418713543820855	-2.7932587483021336e-05	0.00039471986518432807	0.0002008913751396544	0.0006662540793826217	-2.8131809045056276e-05	-4.4653621863753265e-06	0.00019106801198376152	2.4899929734936022e-05	-0.05467579880772583	-0.005710521933649898	0.0002981480585499703	0.06962401097150091	0.09095565863543334	0.15291681523897635	0.12734576918389487	0.043135985175191786	0.04309480409068461	-0.03074506295235925	-0.005799499985087384	0.06868067424743289	-0.3068808274022092	-9.22787996568703e-05	0.9168739045452241
0.009101698221161613	-0.0001811458504444755	-9.740727568372109e-05	-0.0008600557671319941	0.0017657068156692998	-0.004575075590086222	-0.0002712894435671465	6.490469322304474e-05	0.0007143055123836508	4.8764945335878875e-05	0.05825949510230525	0.021969550483116947	-0.018667771342978454	-0.14674062843471175	-0.49768472913937084	0.12668284779350883	0.1740919771700783	0.009672002648037045	0.018406187651881407	-0.006133021637348544	-0.0012969667778760347	-0.8149732008517918	-0.11801507449807178	-0.00042787942724813665	0.03881068775397672
0.004383675511768333	0.0051792221639089635	-0.0005063038823581138	-0.0016544544345084154	0.0044748623784082375	-0.014557805741014458	-0.0007305019020060922	0.00022769167498365678	0.002275588927057534	8.556100161590958e-06	-0.017159612237945723	0.01096839451252015	-0.01749884844053311	0.9046958104103193	-0.1942072161529262	-0.15774583570320888	0.09353130041388769	-0.010220398039304522	0.29678989530826916	-0.026879573053901644	0.006883444243938303	-0.06121004683360399	0.128253989333825	0.00016907372909942607	-0.003885729944523661
0.0016456078743207103	-0.0010219127485617742	-2.5613815862932375e-05	-0.0013348248593295791	0.0009142124462770243	0.00417939793807264	0.0001083645881216482	-4.695782685310041e-05	0.0007983115210592667	3.052906844685015e-05	-0.005020905678659237	-0.001747199811865566	-0.008703984207416292	-0.24753867923047979	0.13444379553221333	0.18667961171173283	-0.1492018216606258	-0.00722634257887154	0.9114435162516694	-0.10046625091648638	-0.039734019415003256	-0.03952207622122461	0.13923752494919087	-0.0020799665107149442	-0.001822951701250812
