tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
5.372033950010374e-05	3.9242247259052735e-06	1.854772266061213e-07	2.2340520707693282e-05	-1.741381738499674e-06	6.859635168133086e-05	6.375385566840599e-07	-4.850835181978763e-08	-1.5137728584493019e-06	-9.42418014254205e-08	0.1418059598116505	0.2122890997659928	0.0006600475483116953	0.005127519341865076	0.0176602984600634	0.058330608970311115	0.05356786108815132	0.742075475139682	0.05708973436667499	0.6054305823254894	0.00011642416152916513	0.017693718057656613	0.08612930202125585	-4.6112042459106655e-06	0.0010170237533497915
1.8354524750237437e-06	-2.2733334560433625e-05	3.537963205022606e-06	3.387119603868108e-05	-1.7199631054080166e-05	0.00021847706424256967	4.548605036585944e-07	-6.442981576407589e-07	-5.526696490578106e-06	-3.055674424975201e-07	0.044171280032992914	0.8886842237774613	-0.0003805690193398025	-0.005582672508279696	0.009387243629451085	-0.04580939102495796	-0.048159069048650686	0.10503230754749342	-0.044131315226081984	-0.43643600430031515	0.0002815280874149095	0.01037710767480493	-0.013704374343776037	1.4831772051960526e-06	-0.0008081350014610973
-0.0006361065143954169	-4.9648978550186136e-05	1.0750202791019542e-06	-1.3790359352864484e-05	-0.0001025478093683058	2.3566464030210525e-05	-1.2650065370249748e-07	-5.847420335487355e-06	-2.318873089117672e-05	-1.3187383909186438e-06	-0.13056848548588756	-0.38538320050880487	-0.0010390812749118726	-0.010369007391466291	-0.030372382486170045	-0.08212497434706716	-0.07309922593861354	0.6516359246454904	-0.0713488991692185	-0.6207006362908778	-0.0009113735418914551	-0.02683421459574059	0.07441112617265058	2.5699945348993404e-05	-0.008056608315798446
0.00027529774908936576	8.077993439172042e-05	6.94986583019685e-06	-1.2422746960174604e-05	-0.0001239309568335348	-0.0002212916165009613	-3.793068768595193e-06	-9.138588051613302e-06	-2.5480711999865306e-05	-7.53666309584801e-07	0.8706841828978741	-0.11059909637410928	0.0032104007083049025	0.052713805442741575	0.07827416012245667	0.28311759301151007	0.2625881962185352	-0.030414442543465377	-0.04878911682142261	-0.19977482250263517	-0.0005734756329402862	0.08270614602848449	0.14660821739399155	-5.617021886561775e-06	-0.010134926139871762
0.004034179258591962	0.0003289008780552286	1.2839110084824125e-05	0.0005180416833363298	0.0006276941911214337	0.0012288546189906304	8.942763789142911e-05	3.788895471994882e-05	0.0006011052407821807	1.1449190030702034e-05	0.4350187451044794	-0.05980987074013532	-0.002690783116348312	-0.012428518577495187	-0.027293428850861622	-0.5512206106918823	-0.5291691078452264	0.024804239469517403	0.10032125244656317	0.045974435724904346	0.004036773627992427	-0.07911780908574166	-0.4477842754794827	-0.00018905392865246188	0.05302668570422712
-0.0014341454459391738	-0.0003356754961431052	5.480931308081122e-06	-0.00029817017685274024	-0.0002225106237378026	-0.0010133906436414764	-9.232856690347479e-06	-2.4635785285242134e-05	-0.00021635621381507227	-4.3733063397350416e-07	0.03381438974230012	0.0073916846461476535	-0.0034520996041751428	-0.07578402790701172	-0.0873235870650282	-0.14608477924142257	-0.1257696003733945	-0.05372308032506758	-0.06260587286493938	0.023651871869528465	0.0031321742900067852	-0.023191223037868507	0.45849042921031147	0.0002060952940085072	0.8544782224434337
-0.004879630929880755	-0.000852460422233864	4.670515632749793e-05	-0.0006685388505054783	-0.00026228613005394594	-0.0015931864581118906	3.743916238541006e-05	-2.48925031614348e-06	-0.0004312759840360565	-3.2524442049487186e-05	0.09073579289629545	0.01486248521258629	-0.001785219086302298	-0.1501788901920185	-0.18133688907050846	-0.29631093908351885	-0.24784051132144802	-0.09372267168235697	-0.09329260009868305	0.059114501890084645	0.010806032081060811	-0.11422827228655738	0.6982698295218206	0.0002518389297242935	-0.5149035207816913
0.009627664889387315	-1.1951191287238205e-05	-0.00012021936181102927	-0.0007582908297849101	0.0017629159766044244	-0.004467714639556175	-0.0002819902812487648	5.246816483088561e-05	0.0009935175268034938	5.709472890245553e-05	0.05777789824068783	0.02086124590162352	-0.02261239525968413	-0.13580794554543865	-0.5011027407896396	0.13649766560845883	0.18082673771774666	0.013256346491824052	0.021712726435757286	-0.008816510182001115	-0.00372519227716567	-0.8076153289197574	-0.14164870185296133	-0.00046152290183495146	0.04091741598185632
0.004273265695168091	0.005113062522872283	-0.0004896999326302116	-0.0013493177254217134	0.004982048777529443	-0.014667932587502283	-0.0006897171524478015	0.00023367455675229538	0.0024197447578301764	7.801261433199655e-06	-0.01715591267390127	0.011280034347650627	-0.015311776467514597	0.8986167196825814	-0.19378421653992603	-0.1651070249454599	0.09338926452019723	-0.011587883805608209	0.30890581375649967	-0.02697573063122798	0.011996323830080192	-0.05411199275618227	0.13642027230363685	0.00017342450691563977	-0.006135034490471714
0.002629619316278841	-0.0008815858132850526	-8.896401903917379e-05	-0.0013127735575359462	0.0003642403416117187	0.006304183315469781	0.00013157340475794126	-9.11556190253983e-05	0.0010662721416549717	4.3729251569210485e-05	-0.007494182658199542	-0.002197084311452574	-0.012051765634777166	-0.23678054130046589	0.19941024580086558	0.20579229319539752	-0.17144007313006	-0.006961528993525386	0.8904368192735771	-0.09882230273192148	-0.045085373781541926	-0.08737176661182441	0.14073808792408604	-0.0023590306168201937	-0.0005777477052822465
