tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.974083973109983e-05	5.609841943366976e-06	1.6450527756958228e-07	2.2194610092586773e-05	-1.2984450357535232e-06	6.824396220288038e-05	6.43279522607487e-07	-3.803647747369701e-08	1.1462078313228273e-08	-4.9349310949861344e-08	0.14054662177299163	0.21526593587924972	0.0006431764925809644	0.005058209467772825	0.01755244262075258	0.05741281969062723	0.05265753437349587	0.7361590131350169	0.057938052430073265	0.6121228239054529	0.00011546294448707418	0.01755302112064933	0.08493361078539513	-4.671304870162469e-06	0.0009881743712126811
7.973029005355489e-07	-2.3130291898261317e-05	3.6075321804406647e-06	3.402306709997739e-05	-1.694972830511322e-05	0.00021743742626206187	4.395631771011771e-07	-7.05729314582656e-07	-5.692699409909995e-06	-3.106477217758087e-07	0.04521164698020047	0.8889885631939779	-0.0003777180317828641	-0.005531500175965257	0.009521249760506641	-0.04509540087399307	-0.04749274867384803	0.10524312868428314	-0.04423508642225934	-0.43580999101498563	0.000283538392487248	0.010610310705065781	-0.012967073520264152	1.6817768515358647e-06	-0.0007937902050524545
-0.0007144013201167901	-5.849635750335036e-05	1.7708008182266347e-06	-1.1238036715137452e-05	-9.142336758569995e-05	1.629028637090111e-05	3.567848121001346e-07	-5.320330197088191e-06	-3.3011348219778424e-05	-1.4547125133522467e-06	-0.09690237971278819	-0.3868340948271761	-0.0006932575864011393	-0.00806203847439522	-0.025777754573055013	-0.062292816396085	-0.05436842282602797	0.6570144401575415	-0.07265428064899442	-0.6241037115397154	-0.0008161758757697257	-0.022359290295571783	0.07999877453635468	2.395624924021813e-05	-0.007073033847924749
0.0001796833262728132	6.185571864566214e-05	9.02635775408612e-06	-1.2754828351265238e-05	-8.683344840488218e-05	-0.00021797897638354175	-3.192192809033837e-06	-7.777039409585076e-06	-3.663666209370716e-05	-8.539697365194057e-07	0.8684314118407992	-0.09384567366766086	0.0034361791946801003	0.05315364912295062	0.08129851931849032	0.29737151307158455	0.2760528462469952	-0.05558294287257264	-0.04617911347809603	-0.17204067132161674	-0.0003696068169294442	0.08499230049312788	0.14433404090960503	-7.13859569621332e-06	-0.007881124685613626
0.004076327132306256	0.000343889105716535	1.3614919638320698e-05	0.0004897900109983937	0.0005912406792532967	0.0012224627778963625	8.70103741007375e-05	3.687560439969956e-05	0.0005958217122050026	1.1549369650114286e-05	0.44748010968985474	-0.06443364636736588	-0.0028977317524363877	-0.010562712676963511	-0.02660952691112168	-0.5477706107810633	-0.5265181504014287	0.029156057700576526	0.09841344692776954	0.03685538788669545	0.003737739375834628	-0.07906847538486438	-0.44398907396957793	-0.0001856095009494333	0.04693512336291481
-0.0034745348319684646	-0.0006993330242645619	2.9941911138271775e-05	-0.0005672838404672787	-0.0004378398756104109	-0.0016408630939387565	9.456087954767044e-06	-3.2969476365326785e-05	-0.0003571333190226558	-1.6672758753537212e-05	0.08351437728420459	0.011351417914739403	-0.005183410289959864	-0.13766552583896155	-0.1672926979021309	-0.29334785431469207	-0.25101402042443305	-0.09571118312009996	-0.10974590636277921	0.05004356632622368	0.007378563069738238	-0.06599347348135408	0.7825646610558216	0.0003294276834847127	0.3953830941497898
0.0028794259255580552	0.000440141446288005	-3.0433436478633288e-05	0.00037674655772656926	0.00019831596106350757	0.0006571269823342705	-2.8598060893064384e-05	-4.564945078462721e-06	0.00019595479842989411	2.4981196050024976e-05	-0.0548561839472146	-0.0057224021521008325	0.00030814836448170855	0.07008512493349303	0.0913157083074714	0.1532933489237349	0.1276356848334255	0.0432455746283351	0.04326475102266042	-0.030821731684247095	-0.0057617551738131205	0.06883820597760083	-0.3076156643755613	-9.57721315149908e-05	0.9164154719603415
0.007290031034933888	-0.00023523613412570977	-0.00010328769976300808	-0.0011722302633057102	0.001980019009130882	-0.004429659690950964	-0.0002711863402528075	7.37436896789856e-05	0.0007649588593852486	5.2229452903569714e-05	0.05944551521082876	0.021767566806775853	-0.018891288251976553	-0.14583996647796577	-0.49874174918957	0.12676737217464407	0.17438448069542342	0.009842311211612609	0.02119333694092109	-0.006706128257716008	-0.00194575010179961	-0.8141293416123164	-0.11907484758386384	-0.00043251325975558833	0.03852024301613162
0.005472062594101936	0.0051929760988511054	-0.0005069645336900059	-0.0015485330697281284	0.004594653534114479	-0.014540761708945206	-0.0007219584538729782	0.0002331675238584267	0.0023050005732175773	8.893345850869883e-06	-0.017306844209796154	0.010958757323957262	-0.017578036600874366	0.9043772817420987	-0.1926731017187021	-0.1584690969344148	0.0935490610788353	-0.010337188758624568	0.2981026749790044	-0.026974292162635093	0.006207961640150524	-0.06027935517310366	0.12923013046092593	0.00017878771716856306	-0.004005813716327998
0.0029926570047574576	-0.000829284922788708	-6.723439787999673e-05	-0.000991206234831169	0.0007209577210140517	0.005463935176887256	0.00014500030180348365	-5.6036037515725264e-05	0.000998946248070755	3.60966119952148e-05	-0.006915271466431731	-0.0018549359859611869	-0.006732127085600837	-0.23547007394997882	0.18654861118454213	0.19104788664535374	-0.16050261505255445	-0.007842799442462267	0.8996032200277602	-0.09908024283648863	-0.037282014747746964	-0.07431159495820838	0.1458401405395969	-0.002351962815766089	-0.001751045147467309
