tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.305241705910086e-05	4.49923390192291e-06	3.3795183241695277e-07	2.2861823854465907e-05	-2.45040599798989e-06	7.15723894043768e-05	4.841055129791329e-07	-2.747911902254538e-07	-1.4453863750150926e-06	-4.8922142295923214e-08	0.13966751085231097	0.22154185335869903	0.0006799637891248917	0.0052294861930469875	0.01813282120029242	0.06027720587271436	0.055373044202596665	0.733829037263948	0.05755108591086499	0.6122478781278498	7.423487351410112e-05	0.018211707181027874	0.08578586773656252	-4.419431605464299e-06	0.0007243716525669073
-8.22342448290253e-06	-2.3946223836220135e-05	3.920349373983927e-06	3.487355912419619e-05	-1.762127032361319e-05	0.00023179263286275258	1.0689318298399424e-06	-5.193699764698724e-07	-4.368364175959835e-06	-3.162334780726192e-07	0.03067320444582343	0.8754363872686982	-0.00047299458266279146	-0.006679542792708264	0.007831407908299622	-0.056199447928009356	-0.057914698113153404	0.12462370546022145	-0.045505841002969435	-0.45616839605798215	0.00040913224087867864	0.008692707821376504	-0.016849521547442008	1.6874451466915459e-06	-0.0006908292513292311
0.0008047203125109864	5.707058883334549e-05	1.7869895384615709e-06	1.0984427650984973e-05	7.684046299238837e-05	5.190587436292935e-06	-6.362015724360494e-07	4.878797591281149e-06	4.358078037866536e-05	1.0562117891754832e-06	0.2681999115273165	0.3915868221360001	0.0009251870941840816	0.010417063365243354	0.03279057845025168	0.06378834762603368	0.05424382252816919	-0.6555687782090851	0.06821043501889376	0.5721387362923774	0.0007343696510117646	0.028429306318477482	-0.06263290091252986	-3.3859219616052356e-05	0.005874047137547484
-0.0002553677870161999	6.490272394430725e-05	1.104929989912715e-05	-2.05606472440848e-05	-0.0001568570861002016	-0.0002764051982731816	5.529008928418572e-07	-8.34033804252278e-06	-6.462081856541279e-05	-2.360005824052841e-06	0.830543931842092	-0.14447760888657896	0.00347551573401374	0.05791460762304365	0.08217533608080943	0.301014728812484	0.28087134234460054	0.05402962727418167	-0.058243702225399666	-0.27652361782937135	0.0002390465723157936	0.08641545440705758	0.1393169991378397	2.7808542812282872e-06	-0.007177950778520961
-0.004199623499423066	-0.00033755798529704637	-3.239244647439125e-05	-0.0008989020806671557	-0.0004695956111135601	-0.0019024867073207518	-0.00011008910767717033	-2.219037348877062e-05	-0.0006151845654665645	-1.3477310290291001e-05	-0.425886641578668	0.0971456005794379	0.0009785641798464916	-0.014368407573508296	6.677778751794215e-05	0.5000304761875276	0.47920036792938164	-0.08617027122735801	-0.10209476855344934	0.0032072671872202083	0.00020059033267031607	0.06777409699261333	0.5514761881494455	0.00023577499316446013	-0.05206988278745755
-0.003307029472071298	-0.0007524620526481356	7.453335215265033e-05	-0.00023261341420258063	-0.00044183303992156284	-0.0009772123845352594	0.00010830502462825667	-2.1202783772359207e-05	-0.0004455751871877702	-2.3324146239432865e-06	0.12148822201495452	-0.011843481762483213	-0.002049303573329179	-0.13545038991882985	-0.1157379403891617	-0.30380859365382146	-0.25397943213562413	-0.057558796593215826	-0.14706888491721876	0.030451676748339245	-0.0020009661406411527	-0.0026333268268543555	0.6118878586647618	0.0003785910059501126	0.629482739028413
0.0035843683191013735	0.0008709688022562278	-0.00010101623368709586	-0.00010846948489090893	0.00047034910418340404	0.00044210804683633074	-0.0001378333786111089	5.299323859772882e-06	0.00036981512327281254	4.342698843674928e-05	-0.12548165029013347	0.011403196928819307	-0.0021340127030100614	0.12580918508551198	0.11249631579906948	0.2793776508067351	0.2302145239248497	0.04551136374717314	0.11731829334604062	-0.03278182636359844	0.0009862810428032445	0.05349896196947811	-0.4534407551901607	-0.0002254012853059354	0.7740738980994948
0.01090414248312768	-0.0010189623253371092	-4.712534345835091e-05	-0.0010533141686666864	0.002431063830581257	-0.0028333574578284747	-0.00023213212231917832	5.8342550359954e-05	0.0007544398106453435	6.972033056198131e-05	0.07176705718906302	0.0186691052035005	-0.01227642175306694	-0.3435550238762089	-0.4429625347837562	0.13881312272494287	0.13444385188502603	0.008516678114149981	-0.0524619647239671	0.00026765300736660133	-6.413465979549446e-05	-0.7916758466907516	-0.10655751736293971	-0.0005140688520483801	0.041161238536340294
0.014833654793864762	0.005803559565649491	-0.0006031292184945795	-0.0015923011951515173	0.008146383330279486	-0.018408200962590136	-0.0009316937264490021	0.0003690721630151653	0.0033537450993666573	5.493141943010093e-05	0.004811880389679322	0.0158154256643615	-0.012260799478087099	0.8725409111250186	-0.305178543175706	-0.19314703534012895	0.1439794783594475	-0.012029178126989842	0.11555369195915655	-0.005761957151756715	-0.0011728288240288722	-0.24028458123277452	0.12301988862519603	0.00033068697667468775	0.0014918723359665965
0.008818881709641634	-0.00034430655196046833	-0.00014685536890311535	-0.002916268257921826	0.006241856554912092	-0.017055502337353416	-0.00021474342948872146	0.0002448773851269175	0.0009465859779873185	1.875721055200889e-05	0.02583027100546886	-0.0008375756345965164	-0.028338344706461006	-0.18269532203979522	-0.468766251914553	0.07620151569090249	-0.03727419334299528	-0.0021184798693560073	0.7996480016545581	-0.08816186421681034	-0.02116138788995475	0.2859479674590366	0.09130945743871018	-7.069305056071251e-05	-0.005563417978962276
