tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
8.44099477204449e-05	1.2448319008195248e-05	-7.682206833820569e-07	1.033718496010186e-05	3.0943776135792778e-06	9.032362756030034e-06	-1.0268725151603853e-07	1.72601323870822e-07	2.5857199516755203e-06	3.672109785004612e-08	0.1382753205739068	0.025763416938165935	0.0007472949210277107	0.006595296824865364	0.016202876754518262	0.07025973462460931	0.06572969591494639	0.6792481272994116	0.06735163928229838	0.7050433357925597	5.575559807572872e-05	0.016025582016252524	0.08598789432205553	-5.2684860726600825e-06	0.0012861797244805683
0.0003967345426694989	1.76375796609274e-05	-2.0338890035627066e-06	1.5138942463141181e-05	1.899059185996996e-06	0.00018478813404684458	1.4383031760564098e-06	7.360358920685925e-07	1.468394978722436e-05	1.673176219097387e-07	0.13930109503241503	0.9881590129352463	-3.440379082481586e-05	0.0022670977854369	0.024943284928542808	0.019280829155181256	0.01055110091599041	-0.030724877228659436	-0.0032779652471547826	-0.03637080978319148	0.0005991653064831441	0.0253149725163872	-0.01003694003174327	-8.675541973845752e-06	0.0026167288207610178
-0.00046641344329443154	-4.361679495959063e-05	3.3207981053455935e-06	-3.953165537907804e-05	-0.00015467308102325684	-2.9787410471145037e-05	-4.92007074372317e-07	-8.607199596562657e-06	-3.837465555729412e-05	-2.149164922405499e-06	0.23563412763947328	-0.038439639999678005	0.0002692317633948687	0.0036253902147072936	0.004621255808995483	0.0298248039439973	0.027569537068542944	0.6591001287831147	-0.08920699975220465	-0.693478147100444	-0.0009668604291858503	0.010663587243916615	0.13360967872329255	2.204675631311654e-05	-0.008095160227989926
-0.0005849025850075712	-0.0001455443892085623	-3.087775696099353e-06	-0.00012536139692217592	-2.4844251087833225e-05	0.00010796482622222028	2.329633590212828e-06	4.1387903284652554e-06	4.1539534284234554e-05	-1.1639377782085575e-06	-0.7932329752111573	0.1336237850879669	-0.003682234127561602	-0.07710142745018317	-0.09746301871616025	-0.35247235246960096	-0.32941595472155283	0.2915454122881466	0.01906431184758925	-0.050254530175302826	-0.0006264358255907836	-0.09422872299627882	-0.08879096588528317	2.6640593532392182e-05	0.008118151619249258
0.005024011745126476	0.0005682198391432512	-1.651903053518049e-05	0.00040124058092647	0.0007746485924958441	0.0008301421322886727	5.0492451085033364e-05	4.615245570449687e-05	0.0007343504751496623	1.5613454545053938e-05	0.4942260731267747	-0.054579128709876246	-0.003917932460175658	0.014895891335599315	-0.020291733303499704	-0.5145120192866317	-0.49537970439896356	0.014816830187442584	0.10575344945934616	0.037345924405594026	0.004634324434509747	-0.07864181546377783	-0.46888643447527906	-0.00021321495474636745	0.05570361544995657
4.779436936399042e-07	-0.00010238267223944068	2.0984337436370685e-06	6.192952312735642e-05	-0.00010025596866503921	-0.00016895661775128312	-7.0494114908133335e-06	-2.4700484523205056e-05	-9.421681013224077e-05	9.273790634043799e-06	0.017344341445419267	-0.001567566707865361	-0.002673850082089829	-0.021253201640627807	-0.024799185764377302	-0.05381530056175029	-0.04684994548278467	-0.03108979502282973	-0.03470425050155877	0.010028443127962718	0.000649382932789	0.016542493141221862	0.23166976381295315	0.00012564834134065836	0.9681504538643912
-0.0038120818376570216	-0.000629579413831669	2.9352962538852506e-05	-0.00035942345706072975	-0.00016298394500780552	-0.0010819546441891623	1.2694205939935636e-05	-1.2856474182775871e-05	-0.00029847962629089446	-2.5621415176724093e-05	0.16144965363098956	0.001347339218419236	-0.005909244894181876	-0.1016535580163792	-0.18472855174856864	-0.3342873548691255	-0.2757729064736631	-0.12981775635847423	-0.1140166009415109	0.07393854230951499	0.015117156681856887	-0.10538956237338214	0.798335313619871	0.0002956388879536739	-0.24006232958227516
0.009563760972573724	-0.0005899886577229123	-3.7711047343692984e-05	-0.00011123026212461691	0.001788788962729784	-0.0038392387212910534	-3.170036303781657e-05	5.56913647434114e-05	0.0003309769726554855	5.04763596626242e-05	0.05835275927327261	0.0194577126567221	-0.01747721123693986	-0.17278621891064475	-0.4823352196663055	0.13796297151395479	0.1764780231907094	0.006377114061104802	0.00565620042340489	-0.0032261879627974582	-0.0012685106135359898	-0.8166492649388609	-0.11979349341882248	-0.0004927839131303723	0.04205921647035617
-0.0030647240024463274	0.0039058147521992886	-0.00032867480924005544	-0.0015847708890685784	0.0035138731060236905	-0.014312156021703364	-0.00048217419600662264	0.00018066080575099446	0.001491803653718128	-2.7892771321054444e-05	-0.03707784102905871	0.01259309735349652	-0.009063954395815888	0.8368284181858415	-0.24746293311221948	-0.1337739399355011	0.12943280371461421	-0.0004111408695096654	0.43147794312026483	-0.04704097301329152	-0.02210964294702929	-0.040030780647231305	0.10717101490596892	0.00023099624914272267	0.002511746541879235
0.0022828855984503983	-0.001313936229306695	3.742684254884858e-05	0.00016374690061091165	0.00038174039271551764	0.010120779960919044	5.072125757577754e-05	-9.193079122112677e-05	0.0009311923889239645	4.270081515861251e-05	-0.0005824122143232064	-0.004640176897100442	-0.0035430933052238668	-0.3044081390084703	0.3124769432082794	0.19994343844503853	-0.18710789100908484	-0.013069365009476445	0.8250014317655662	-0.08867202264045117	-0.018222166266104397	-0.14409837008252996	0.1574634061164339	-0.0026758499874574644	-0.001756989072903881
0.01135476443880295	-0.0018327251420224941	-0.00011287853257874753	-0.0007349262794855029	0.004800187086216264	-0.012439434642737389	8.245060621706785e-05	0.00017742281213180977	-0.0003418488242226473	-1.696730854895098e-05	0.035195488985964654	-0.0015534293629957347	-0.042727204909910506	-0.3189135647319882	-0.7293872952164677	0.04142483255388283	0.05046773594764667	0.0030775596481311535	0.2635370838796173	-0.027332817099256394	-0.009337786819705155	0.5321157366729693	-0.07202393408194581	0.0019558729298094772	-0.0037149756270676727
0.9767868537093247	0.03610300592487311	0.004074582447642863	0.15734175290311944	0.07039578177342397	0.04076206685948005	0.005219652573923322	0.002298107248795346	0.08800815575796701	0.0021593713407693288	-0.002842278124804481	-0.00014131976145371277	-0.0032631788071982274	0.0006908557667637587	0.015124602818232864	-0.020028228839434604	0.018884862773412316	-0.000364011992614657	-0.002309103986313112	-7.688731535426767e-05	-0.06583370634605092	0.0017351311349298668	0.007733823543526189	-0.0005911882028215809	-0.0016685678980108633
