tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.645200258684286e-05	5.245378017649157e-06	1.8524317698987297e-07	2.184374198419931e-05	-1.1989546837530721e-06	6.878521454279355e-05	6.420913656732284e-07	-3.595731955023093e-08	-2.547965670130875e-07	-5.689583280963346e-08	0.14040685039599943	0.2151713275982855	0.0006433922255735068	0.005047681567158881	0.017540693204637612	0.05740533124319773	0.05265525076507077	0.736280079282296	0.0579268572714488	0.6120382404079541	0.00011302060348242123	0.017555776906131235	0.08498124848039006	-4.4633223280617654e-06	0.0009877681140635917
2.133508111806694e-06	-2.3046350661992227e-05	3.6058163846375155e-06	3.4105226851579784e-05	-1.6933494735169483e-05	0.00021715390539040258	4.472874674828475e-07	-7.08137540716702e-07	-5.657354700149419e-06	-3.089633464476355e-07	0.045404166602858245	0.8890238529460509	-0.00037821263349282737	-0.005513371119649587	0.0095376837206306	-0.04504261484902836	-0.04744736572326979	0.10518719068163658	-0.04423883223002687	-0.4357411487466621	0.00028571312594011835	0.010610590546710085	-0.012974578437481923	1.5960554410695233e-06	-0.0007936964909819791
-0.0006819532690886304	-5.6467849879241005e-05	1.7867560123202344e-06	-7.239908821891717e-06	-9.108413481069704e-05	1.4747214285101713e-05	4.015443908124495e-07	-5.320933110932457e-06	-3.097750721820061e-05	-1.4446871843669736e-06	-0.09528889478529186	-0.3869500083939058	-0.0006955662535229067	-0.008047441591573896	-0.025697981484388906	-0.06215726787309215	-0.05426054993744243	0.6568109838483224	-0.0726676706349703	-0.6245174744522268	-0.0008035223670146269	-0.022403374646460524	0.07999918136332858	2.2919141979115163e-05	-0.007079122321972864
0.0002867927724750372	6.819152597731808e-05	8.222356144822001e-06	-1.339950265831001e-06	-9.302702121930896e-05	-0.00023068561509087345	-3.2532637096363596e-06	-8.035762269794898e-06	-3.5327156400429096e-05	-9.296314104417757e-07	0.8695572395986961	-0.09349700432700912	0.0034040658326961494	0.05311659772376399	0.08092647559038746	0.2965693411998359	0.2752724987257417	-0.05645604397245595	-0.04604696394302353	-0.1708345832407042	-0.00029852762830954793	0.08394392038144353	0.14289288572331957	-8.263927294726689e-06	-0.00780249634696198
0.0040761713735479365	0.0003399723285501768	1.3173771646994502e-05	0.0004962705214935271	0.0005831153976998201	0.0012258017778107022	8.625053292100737e-05	3.653181847039538e-05	0.0005872501620160014	1.1185644405430486e-05	0.445852134406223	-0.06399782833812008	-0.002880866264934313	-0.010975175037112157	-0.02737042949496966	-0.5485433790094495	-0.5270831508239269	0.028866468483354692	0.0986157095675332	0.03766039628675254	0.003727622877986873	-0.08006441381288244	-0.44371557720713817	-0.00017981636164428482	0.04714032110390309
-0.0035384641828505774	-0.0006884842614003387	2.9276484835530338e-05	-0.0005686759227518734	-0.00043754773220055154	-0.0016566682398673532	8.76988039253776e-06	-3.3168525472829866e-05	-0.00035498159872948573	-1.58715879010641e-05	0.08200744583070925	0.01126152845544703	-0.005298749416377238	-0.13557633647404596	-0.1653951594909482	-0.2887390979610797	-0.24714740793358408	-0.09464970952712844	-0.10933623502822312	0.049244451560134066	0.007492132296908435	-0.06414045471817474	0.7746987761710344	0.0003159835703311729	0.41862688454101654
0.0030279381623169715	0.0004577716525854191	-3.1018541402437984e-05	0.00039286526506976193	0.000215238960166233	0.0007150460481334896	-2.8533293857379357e-05	-3.585513677057007e-06	0.00020789863423951858	2.537280172532522e-05	-0.056957387634493345	-0.006051137694363388	0.00047606031096798844	0.07353098937865733	0.09596709872934601	0.16055734161046953	0.1337928594096412	0.04571382023228712	0.04625746565989313	-0.032119160574221865	-0.006042313743348563	0.07065459262671818	-0.3275049582516469	-0.00010042880238660164	0.9060154315214763
0.00932741534119366	-0.0001197954922334616	-0.00011534699758839629	-0.0009022752703938393	0.001812948867865033	-0.004573782961013557	-0.00027025154915803995	6.751116647570979e-05	0.00077903687315425	4.991850405983988e-05	0.05805812127501498	0.02194043793310149	-0.01861908504259489	-0.14642331993316676	-0.4966943284848263	0.12716558044457962	0.17450179302532023	0.009839339778010343	0.01954739594129266	-0.006322256088385054	-0.0016750464318775755	-0.8152847851581805	-0.11920800687648198	-0.0004262262186929622	0.03872672267485293
0.004863273738955132	0.005244588998332841	-0.0005147511833169635	-0.0016012829313150612	0.004521664418742799	-0.014612435838346635	-0.0007174304231706268	0.00023076257164992604	0.0022959382726290617	1.0619546846449912e-05	-0.01721572839743712	0.010973759909598596	-0.01757205969189001	0.9047481928716795	-0.19366943490558175	-0.1579437522299723	0.09344371210136611	-0.010281306543555793	0.29662962211485044	-0.026845722500496116	0.0071324752945153965	-0.06134788318037616	0.1287636168740355	0.000163009320608271	-0.0039323730927552526
0.0012374529223954018	-0.0009113493729750224	-8.308101252090739e-05	-0.001388654474824305	0.0007429831020730495	0.004209702973788325	9.671383493480209e-05	-5.137908017916103e-05	0.000840230539469495	3.213931969554171e-05	-0.005185221904517985	-0.0017411034175426597	-0.008524825040224629	-0.2464563003561685	0.137038617683416	0.18780738948598769	-0.15124805862140683	-0.0073697907941962	0.9105466006615174	-0.10032360390159809	-0.04032242294048066	-0.040543132631925605	0.14040853080442423	-0.0021100637517458163	-0.0018263513641634573
