tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.895158356528325e-05	5.382261519966432e-06	2.0877070928849247e-07	2.182392462624819e-05	-6.554039654989063e-07	6.793977028801176e-05	6.518429872034259e-07	-1.1400374918177916e-08	2.0481726649251935e-08	-3.7522058603072757e-08	0.14054349004014852	0.21513284925143122	0.0006429572927367986	0.0050576832351027085	0.017505270121735927	0.05743052183098003	0.052689018728034075	0.7362632619015828	0.05793004001533119	0.6120385857977769	0.00011503216057177965	0.017491061337005002	0.08497588431599576	-4.599738500128283e-06	0.0009934147527316953
2.1140751867286065e-06	-2.2919458809329933e-05	3.5771450638237257e-06	3.415115032423162e-05	-1.718862307905992e-05	0.000217564513865474	4.5210346169298093e-07	-7.167293514885933e-07	-5.571436446503639e-06	-3.1367956041884353e-07	0.04536246760715211	0.8889629899844927	-0.0003767627221662799	-0.005525058170121279	0.009557301393127368	-0.04506503832743	-0.047472604016502794	0.10533106891543918	-0.04425575668555894	-0.4358277137308602	0.00028400736817607895	0.010640649952217512	-0.012943895670248657	1.6513761334524737e-06	-0.0007955479424323663
-0.0006844384701967686	-5.767876183571311e-05	1.7330808480651878e-06	-3.1475923792399485e-06	-9.408259166396283e-05	1.922378674387645e-05	6.521170605948031e-07	-5.436915242285056e-06	-3.269999985056735e-05	-1.5292429687993326e-06	-0.09693777780073094	-0.38694184906361007	-0.000705729282220022	-0.00814790251351486	-0.0256854291292247	-0.06255147672947682	-0.0546554842503535	0.6569115921994638	-0.07263278552388273	-0.6241371117095587	-0.0008217460486755784	-0.022256893517203464	0.07968746447959735	2.3713885426253595e-05	-0.007100765882246081
0.00030536644439019354	6.840624910302145e-05	8.091249146426667e-06	1.0473169665890869e-05	-9.768170129435984e-05	-0.00021723442827226107	-2.7565344755640253e-06	-8.247903429366938e-06	-3.557213496058377e-05	-9.691324969415784e-07	0.8696755900833775	-0.094261845244615	0.0034078686190388663	0.0529856801021355	0.0814221615026365	0.2960413303942563	0.2746130428427636	-0.05534164255963152	-0.04605518909282871	-0.1720146778549609	-0.00033235110391050936	0.08447128383359247	0.14250149549057298	-9.090638667139224e-06	-0.007902387412934869
0.00414534158010478	0.0003413846349211954	1.4316012582826379e-05	0.0004924493075388525	0.0006036361553313346	0.0011862983822558454	8.617378297956628e-05	3.746059728952709e-05	0.0005944924884127804	1.192507639044161e-05	0.44526098416529575	-0.06390561946384735	-0.0029574065302221475	-0.010709575875184686	-0.02927242159547953	-0.548452846287963	-0.5265778164199336	0.02904291639728292	0.09875445491306367	0.03764131598676949	0.003827306472217634	-0.08288428638722818	-0.44435026816627976	-0.0001851704347120707	0.04721824832596318
-0.003654846556165453	-0.0006838791811321707	2.7069873468447935e-05	-0.0005757321403322896	-0.0004753217426735549	-0.0015443798248083367	1.1032083549277885e-05	-3.4680562623559686e-05	-0.0003569737421301286	-1.7463498944230724e-05	0.08295688509928989	0.010991167497778105	-0.005019144820012701	-0.13759155918419405	-0.16058842263815226	-0.2933695044736598	-0.25263412051997136	-0.09567003299762492	-0.11030914690819722	0.04985572596712529	0.007359634075223559	-0.0563469429958932	0.7831783355755729	0.0003289652630868647	0.39741854994963516
0.0029723685687378936	0.0004351321202916887	-2.9440857002643658e-05	0.00039100883434990783	0.0002104004629623132	0.0006411564418175784	-2.8252687953271485e-05	-4.039216199053726e-06	0.00019669847841999075	2.522899218269481e-05	-0.054894892009077254	-0.005677584913083926	0.00025286925924124427	0.07038336334733439	0.09002898135872309	0.1542707739517121	0.12889841933317137	0.04354232717889831	0.04365884796878837	-0.030957232599970803	-0.0058185481431752804	0.0663457762050648	-0.31017250459748374	-9.640013822245266e-05	0.9154606927105087
0.009522875945016046	-0.00022239691778423764	-0.0001241882671536892	-0.0005231024911543251	0.0015093821655004758	-0.004116949284986114	-0.00029533305384473645	4.745160371896987e-05	0.0006619160582096512	4.5246453247290706e-05	0.05898649948998643	0.021645011373017897	-0.01854712829267825	-0.18891578619227792	-0.48966235997910357	0.13532783220874556	0.16591842223981818	0.00886494979605334	0.019901400288421814	-0.006612894082923657	-0.002235861908377753	-0.8123888448737399	-0.11043682068588703	-0.00048031337919487104	0.04001029406983073
0.005244143295811029	0.005304050095477725	-0.0005544713058966273	-0.001562842992200496	0.0044406928917516166	-0.014727629651842837	-0.0007712784885910662	0.00022154822006520308	0.00230599200950948	7.025071667051444e-06	-0.014888564673803487	0.011840666456286954	-0.018410150653554613	0.8915145647279139	-0.21062776433875066	-0.14784839922685108	0.0960151225115159	-0.01032115673751278	0.3189787775522896	-0.02954863507547593	0.005652775515427157	-0.09541830673192407	0.12996231912838327	8.340300247598646e-05	-0.001993243978836656
0.0003640849321205133	-0.0011690519655915474	-2.5343660382227544e-05	-0.0017664366653295138	0.0008971841283959735	0.004838750706254124	0.00016406152044566152	-4.553612404291355e-05	0.0008127398983951791	3.590685048224092e-05	-0.006056174177899207	-0.0024126001902751914	-0.007530381387768112	-0.26448367615504625	0.15678795409229798	0.18838726298173347	-0.15551094100718543	-0.0071734337316426465	0.9022452286115882	-0.09951115044427818	-0.038987418004579555	-0.029764133328359747	0.1387326934107625	-0.0021666251696826986	-0.0024532104309096556
