tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.812763185074766e-05	5.225503086302695e-06	2.488264219805275e-07	2.194507770110915e-05	-1.174482541625466e-06	6.897937710719926e-05	6.507916654948276e-07	-4.1389702147016775e-08	-1.352438771313752e-07	-4.682808114606358e-08	0.1404145438954699	0.21507664626582215	0.0006431975907700787	0.00504554948238871	0.01754134702452826	0.05737783493101998	0.05262667900038501	0.7361830599830647	0.057957189000303576	0.6121991637584755	0.00011418324627006282	0.01754402088173631	0.08490756789496395	-4.577458038219747e-06	0.0009890846797576205
2.1271781421445134e-06	-2.3086762058527134e-05	3.601331820965468e-06	3.413692421064813e-05	-1.69373211630008e-05	0.00021683847740753631	4.379457945635924e-07	-6.882176479353721e-07	-5.622727498509971e-06	-3.0152304516703373e-07	0.045427200296365294	0.8889897891985398	-0.0003777323379268516	-0.005515148888559541	0.0095393541081447	-0.04501238545479216	-0.047416534796347415	0.10541569943240392	-0.04425433596412009	-0.435759860572564	0.00028443277135731726	0.010624280531679619	-0.012896184497723036	1.6407433159790823e-06	-0.0007961388027326325
-0.000689177991505683	-5.60002827538306e-05	1.4299458351170299e-06	-7.085050402475166e-06	-9.084249745702293e-05	1.2939658554684942e-05	3.9029256383332553e-07	-5.2092007830048366e-06	-3.0893740023175934e-05	-1.778929785830277e-06	-0.09540383802408427	-0.3870587183549541	-0.000692536300332123	-0.008020711496379413	-0.02569993240560549	-0.06193005230476281	-0.05402010826460154	0.6568715512621496	-0.07274370064259411	-0.624378411088396	-0.0008152627871668074	-0.02229302155762391	0.08022736992474672	2.3606349451711092e-05	-0.0070718651071078895
0.00028224338255583093	6.725026877521557e-05	8.308689702716196e-06	-1.314335787925207e-06	-9.224082522973485e-05	-0.00022944606536707602	-3.3581105897730627e-06	-7.746628532721812e-06	-3.414919898134523e-05	-1.1197267541639522e-06	0.8692841007792194	-0.09345891169105472	0.0034125403884997015	0.05310882050323805	0.080949779102743	0.29683161818227655	0.27553125491532415	-0.05653048421927919	-0.04611373827841946	-0.1707642363978807	-0.0003178614772809124	0.08407555743150481	0.14348046286363209	-8.478230604969828e-06	-0.0078010072082684906
0.004116252331815823	0.0003399034683949626	1.459852751181002e-05	0.0004956750596713297	0.000580749199727589	0.001227930837669471	8.671448565613621e-05	3.576650878951962e-05	0.0005885216165431133	1.1540246853243263e-05	0.4462710303934572	-0.06420270078293602	-0.002882279497972862	-0.010804826810085997	-0.0272084487695246	-0.5477914233463853	-0.526468714715162	0.02920794119741817	0.09872012149516898	0.03713070424558123	0.003776262229109913	-0.0801463969006353	-0.4449517591343867	-0.00018348879263578648	0.046832794023196005
-0.003538207306722423	-0.0006784054521273597	2.7152918142246225e-05	-0.0006003329273428491	-0.0004445108714446659	-0.001645666436727864	8.992167061346293e-06	-3.176683678699072e-05	-0.0003477686604658034	-1.1979485027047997e-05	0.08395240054613824	0.01133583176948005	-0.005255077966559476	-0.1375144024284751	-0.16704183779581738	-0.29422239751928414	-0.2519810190801889	-0.09587469529405093	-0.11038221733894853	0.05029817905226463	0.007466136651260954	-0.0658279562076807	0.7831586652354241	0.00032205459552552993	0.39277513927937535
0.002897551942974185	0.00043114400095287597	-2.883060148597127e-05	0.00038661831840535127	0.00020354022388964775	0.0006517260511987755	-2.779255665237432e-05	-4.630125493795458e-06	0.0001945675174298825	2.269301195095987e-05	-0.05464488529534868	-0.005697213538658723	0.00030231150161997926	0.06961429394271995	0.09078992400402483	0.15250360977493957	0.12704190386520695	0.04298786222840897	0.04306304878493883	-0.03073242884766259	-0.005788055654438062	0.06874113958273234	-0.30531256785045985	-9.212003359921432e-05	0.9175318577026241
0.008988824084848846	-0.00015971993871672009	-0.00011060203826666533	-0.0008962768773921352	0.0018128329687452456	-0.004573973076623894	-0.0002709174492381648	6.544606789463963e-05	0.0007612202504348149	3.9296864121117954e-05	0.058105687756644306	0.021964728783968164	-0.018691482485456323	-0.14526690273508563	-0.4977874853514667	0.126934722761168	0.1744813990315605	0.009735084284844656	0.020320746341418176	-0.006435580385595072	-0.0013525351658120813	-0.815024027149693	-0.11796494341530123	-0.00043038500985437196	0.038772893886401705
0.004487425376729341	0.005200043075304807	-0.0005048378931602063	-0.0016710117030571652	0.004443106141969247	-0.014502544207424596	-0.0007278198574141926	0.00022633259096468736	0.0022430343280603034	2.2405972818872594e-05	-0.017352415779952498	0.01093766514273363	-0.01754774721387264	0.904991759678425	-0.19096944554460413	-0.15788692772444818	0.09260183159929368	-0.010338240864556062	0.2976590259444885	-0.026932086919055253	0.0068130074311890335	-0.061252621817862035	0.1294420172151779	0.00015285928720104144	-0.0039959897080721705
0.002026885614912417	-0.0009027152148204124	-5.277152207653764e-05	-0.0012178452715691254	0.0008609445434195265	0.004616345337239402	0.0001242076849549112	-5.5511129091674685e-05	0.0009024783377920663	3.736070390476649e-05	-0.005619439390370073	-0.0018018557489825888	-0.007968575758667308	-0.24521326650431302	0.1506873544157606	0.18731809061750765	-0.15207441716273806	-0.007456043156934445	0.9081305264873119	-0.10009857122589862	-0.0390624739583412	-0.049168100604599516	0.14175303726948799	-0.0021696115506245144	-0.0017555476414198704
