tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.106443628599749e-05	4.277150356926635e-06	6.340466989724636e-07	2.2206974799209374e-05	-2.219786500310203e-06	6.780140133938842e-05	5.83281633550575e-07	-2.418040514813595e-09	-5.617718455869006e-07	-6.962717501639044e-08	0.14065686790581552	0.2161348480109886	0.0006460903845808899	0.005046723188146647	0.017554247118020894	0.05756344687149528	0.052809774766779	0.7372304691032138	0.05766693625894098	0.6104211761406252	0.00011286235841762679	0.017638374957351568	0.08546680155815012	-4.465903707626161e-06	0.0009753904345935345
2.399178465599086e-06	-2.281729891027639e-05	3.680167596887381e-06	3.375152977921355e-05	-1.7180534816418407e-05	0.00021806425721794575	4.4872557761897474e-07	-6.485624802710627e-07	-5.4415941375946094e-06	-2.728970703483649e-07	0.04470544761775977	0.8892820160306614	-0.000386797046544545	-0.005546745207674784	0.009447431883484523	-0.04562685578119624	-0.048001886253653335	0.10309439924928111	-0.04407367626673036	-0.43566265210115585	0.0002834841575074402	0.01044992086551234	-0.013780478186135722	1.4314218200921681e-06	-0.0007968831234577571
-0.0006554850214440935	-5.2032705556286206e-05	4.266059010410378e-07	-4.895217925091804e-06	-8.866840497234815e-05	2.462003027485664e-05	6.077174144611394e-07	-5.154136357827729e-06	-3.0149762731188256e-05	-1.2270378540507556e-06	-0.09785489641275837	-0.3857223319925537	-0.0007192938347987221	-0.008204336486324496	-0.026092623282828933	-0.06493927286818973	-0.05693733725784192	0.6564372753776374	-0.07203851706217501	-0.625130901500555	-0.0008225286572989042	-0.023243735342713703	0.07717278443727253	2.2604353770100636e-05	-0.007068351697983442
0.00026721458217925987	7.139754921445678e-05	7.480078144107933e-06	-9.29998368359574e-06	-9.875859149347951e-05	-0.00022760355648603246	-3.112978166161933e-06	-9.519158920331303e-06	-4.660419885862382e-05	-6.114740855406903e-07	0.8652141456243991	-0.09396116048705994	0.0034826393190662977	0.054020739859566576	0.082397075002953	0.30127442897064194	0.2796576973898937	-0.05382606391596671	-0.045847933672223645	-0.17487773384490016	-0.00034111102781461965	0.08577279144515632	0.14447777826382924	-7.036056485077662e-06	-0.008298745251776662
0.004256674865217251	0.0003498035780494519	1.414090345090751e-05	0.0005259278697414494	0.0006226904906025365	0.0012409626994319765	9.256948763212778e-05	3.460068922851976e-05	0.0005818204350985344	1.098676955811207e-05	0.45260533945575393	-0.06414424642325463	-0.002588308146695204	-0.009378729545527067	-0.022498513404412095	-0.5478082327353466	-0.5268080276594512	0.026279475348507206	0.09895584872417668	0.03880955517718725	0.00410891907632202	-0.07333227721076051	-0.4390920059816845	-0.00018066825010754688	0.05105238533860804
-0.0028075768420199486	-0.0005727124337315027	4.459825148376052e-06	-0.0005449883421536667	-0.00039279486083510884	-0.0014733380932222316	6.710373623585638e-06	-3.546050508666596e-05	-0.00030912725612842974	-1.0007885169016817e-05	0.07202927163173624	0.010054075281163146	-0.005241495548226479	-0.12327949633103827	-0.14689478001038117	-0.2561381800286355	-0.2196956389894	-0.08609234253056812	-0.09984707474018814	0.042101692233080114	0.006430210199809935	-0.054255179487267796	0.7159276958912996	0.0003013640082129972	0.5561762618312175
0.0033378977967266675	0.0005273035633847207	-1.8719358131402417e-05	0.0005019385483583434	0.0002510712780413049	0.0009267566148337809	-3.4501752894822645e-05	4.263418144243789e-06	0.00025059395188681456	2.7175852785139315e-05	-0.07132714190246378	-0.007328499830781839	0.0012922523999111329	0.09391375802630113	0.11845088474423437	0.20487008698009257	0.17215360842191155	0.05999235241231802	0.062140502910145605	-0.03893872527887077	-0.007345975634898829	0.07961505468890828	-0.44551178623278515	-0.00015245945277846083	0.8285742790967412
0.009628425449539816	-0.00012960555918937525	-0.00012921089384807053	-0.0009690883334494346	0.0020399135072953936	-0.004661261537495518	-0.00026280670722803723	5.4007219995247476e-05	0.0006966342237260265	4.8491429088501384e-05	0.06280652970839484	0.021397257543346315	-0.018381234560808053	-0.14510796646364924	-0.4967442354481599	0.1236482576633731	0.17078884647932815	0.009769489733841903	0.02979075018851818	-0.0070499930678461515	-0.00028135198582477327	-0.815904752141667	-0.12160610943067168	-0.0004573758520564317	0.03672993306604626
0.0043934854398619575	0.005169239709468455	-0.00052276017824337	-0.0013525744998273538	0.004558460710540186	-0.014458404669495111	-0.0007296746804489234	0.0001818919229152621	0.0023299105673313582	-1.0923027963233697e-05	-0.018103713843074826	0.011012949648316476	-0.017283744371215302	0.9098083892638812	-0.1892986824510784	-0.16273616894274284	0.09593337635869405	-0.010366859408074039	0.280651331152588	-0.024929380355374026	0.008127076352782883	-0.06065425926572698	0.12823037224477177	0.00019059251603021607	-0.0038155752523143342
0.000597650229122258	-0.0009695334072942338	-0.00010678985664789536	-0.001809624808581228	0.0012282530752615374	0.0024834653837284117	3.41608706716538e-05	-3.043627986334872e-05	0.0012148709084622326	1.2761482164302502e-05	-0.006208897525283559	-0.0015360247230133905	-0.012868692662326035	-0.23664902667450038	0.09666672955621601	0.18812406332204767	-0.1492382997023122	-0.006961669888523424	0.9197577126366342	-0.10108583051466936	-0.04310104199444667	-0.005807365023797106	0.1365512216296839	-0.001993997924346946	-0.0026646091029145307
