tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.812763185058355e-05	5.225503085513473e-06	2.488264220239935e-07	2.194507770110523e-05	-1.1744825416269365e-06	6.897937710719633e-05	6.507916654947086e-07	-4.1389702147060424e-08	-1.352438771334405e-07	-4.6828081146085804e-08	0.140414543895469	0.2150766462658129	0.0006431975907700834	0.005045549482388757	0.017541347024528135	0.057377834931020555	0.052626679000385354	0.7361830599830631	0.057957189000304006	0.6121991637584803	0.00011418324627005941	0.017544020881736174	0.08490756789496405	-4.577458038219734e-06	0.0009890846797576242
2.127178142106221e-06	-2.3086762058739404e-05	3.6013318210085727e-06	3.413692421069439e-05	-1.6937321163100672e-05	0.0002168384774075366	4.3794579456350557e-07	-6.882176479353741e-07	-5.622727498508311e-06	-3.0152304516704246e-07	0.045427200296365655	0.8889897891985379	-0.0003777323379268512	-0.005515148888559591	0.009539354108144623	-0.045012385454792386	-0.04741653479634742	0.10541569943241919	-0.04425433596412038	-0.4357598605725647	0.0002844327713573105	0.010624280531679492	-0.012896184497721444	1.6407433159792346e-06	-0.0007961388027327025
-0.0006891779915057158	-5.6000282753840706e-05	1.4299458349079167e-06	-7.085050402500159e-06	-9.084249745699187e-05	1.2939658554684947e-05	3.902925638332067e-07	-5.2092007830049086e-06	-3.0893740023174186e-05	-1.7789297858302841e-06	-0.09540383802408384	-0.38705871835496414	-0.0006925363003321151	-0.008020711496379281	-0.025699932405605516	-0.06193005230476233	-0.05402010826460109	0.6568715512621487	-0.07274370064259356	-0.6243784110883904	-0.0008152627871668086	-0.022293021557623943	0.0802273699247467	2.3606349451710967e-05	-0.0070718651071078635
0.0002822433825558882	6.725026877515829e-05	8.308689702579475e-06	-1.3143357881063942e-06	-9.224082522989822e-05	-0.00022944606536717525	-3.358110589733679e-06	-7.746628532720818e-06	-3.4149198981351735e-05	-1.1197267541639025e-06	0.869284100779218	-0.09345891169105419	0.003412540388499706	0.053108820503238105	0.08094977910274319	0.29683161818227766	0.275531254915326	-0.05653048421927946	-0.04611373827842011	-0.1707642363978801	-0.00031786147728092194	0.08407555743150519	0.14348046286363328	-8.478230604969123e-06	-0.007801007208268645
0.004116252331815975	0.0003399034683947488	1.4598527511971831e-05	0.0004956750596711778	0.0005807491997270383	0.0012279308376695881	8.671448565616703e-05	3.5766508789521076e-05	0.0005885216165431125	1.1540246853243121e-05	0.44627103039345906	-0.06420270078293583	-0.0028822794979728506	-0.0108048268100862	-0.027208448769524503	-0.5477914233463824	-0.5264687147151615	0.029207941197417684	0.09872012149516791	0.03713070424558129	0.003776262229109892	-0.08014639690063519	-0.4449517591343869	-0.00018348879263578558	0.04683279402319528
-0.0035382073067223027	-0.0006784054521274609	2.715291814225165e-05	-0.0006003329273426511	-0.0004445108714445261	-0.0016456664367280871	8.99216706113545e-06	-3.1766836787080315e-05	-0.0003477686604657774	-1.197948502703017e-05	0.08395240054613959	0.011335831769480203	-0.00525507796655949	-0.13751440242847565	-0.16704183779581758	-0.29422239751928636	-0.25198101908019255	-0.0958746952940515	-0.11038221733894929	0.050298179052265024	0.007466136651260984	-0.06582795620768081	0.7831586652354282	0.0003220545955255305	0.39277513927936125
0.00289755194297392	0.0004311440009530239	-2.883060148597175e-05	0.00038661831840567095	0.0002035402238897048	0.0006517260511988997	-2.7792556652135482e-05	-4.630125493810691e-06	0.00019456751743002513	2.2693011951165556e-05	-0.05464488529534847	-0.005697213538659021	0.0003023115016202329	0.06961429394272102	0.09078992400403119	0.15250360977493205	0.12704190386520053	0.04298786222840732	0.043063048784937594	-0.030732428847661735	-0.005788055654437907	0.06874113958274644	-0.3053125678504458	-9.212003359920236e-05	0.917531857702629
0.008988824084848702	-0.00015971993871688377	-0.00011060203826667068	-0.000896276877391986	0.0018128329687452263	-0.004573973076623912	-0.0002709174492382254	6.544606789469468e-05	0.0007612202504350791	3.929686412099722e-05	0.05810568775664335	0.02196472878396802	-0.0186914824854563	-0.14526690273508566	-0.4977874853514641	0.12693472276116968	0.17448139903156407	0.009735084284845385	0.02032074634141626	-0.006435580385595391	-0.0013525351658121448	-0.8150240271496922	-0.11796494341530633	-0.00043038500985437636	0.03877289388641872
0.004487425376727703	0.005200043075304796	-0.0005048378931601187	-0.0016710117030574408	0.004443106141969153	-0.014502544207424717	-0.0007278198574143499	0.00022633259096462195	0.002243034328060516	2.2405972818938788e-05	-0.01735241577995205	0.010937665142733638	-0.01754774721387252	0.9049917596784257	-0.19096944554459847	-0.1578869277244499	0.09260183159929379	-0.010338240864556163	0.2976590259444905	-0.026932086919055378	0.006813007431188888	-0.06125262181786778	0.12944201721517914	0.00015285928720103315	-0.003995989708072466
0.0020268856149031913	-0.0009027152148196955	-5.277152207668254e-05	-0.0012178452715706453	0.0008609445434190491	0.004616345337239035	0.00012420768495494867	-5.5511129091903546e-05	0.0009024783377915511	3.736070390468123e-05	-0.005619439390369057	-0.0018018557489825314	-0.007968575758667	-0.24521326650431663	0.1506873544157554	0.18731809061751079	-0.15207441716274012	-0.007456043156934329	0.9081305264873127	-0.10009857122589884	-0.03906247395834185	-0.04916810060459872	0.1417530372694868	-0.00216961155062447	-0.001755547641420463
