tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.930919013685445e-05	5.390892028854205e-06	1.879775773149514e-07	2.1997955342764203e-05	-7.536434775897536e-07	6.879377994544843e-05	6.758565707275945e-07	-1.7930489165040713e-08	-2.0244882245255034e-08	-4.768507615866926e-08	0.14045624391541184	0.2150370736604721	0.0006427745644774539	0.00504765870663224	0.01754406916366939	0.057369480397538045	0.05261702033020174	0.7360866957031453	0.05797840558376523	0.6123250385362072	0.00011438642017192899	0.01753984862228634	0.0848639250897522	-4.563944581280527e-06	0.000989371744108297
1.6998114460230959e-06	-2.2974043753964933e-05	3.587006917657587e-06	3.395547788644222e-05	-1.6911267309016e-05	0.00021704425342424017	4.2598160511456926e-07	-7.123410897546256e-07	-5.382137274218567e-06	-3.103766958468236e-07	0.04544095183213419	0.889033352032503	-0.00037739195848213056	-0.005511992788594925	0.009537683105655184	-0.045014587334727255	-0.0474181127447125	0.10545030662684722	-0.044243890447126746	-0.43566222604955046	0.00028421627707839555	0.010624530954914493	-0.012885346683433418	1.6942606206183492e-06	-0.0007934466465381486
-0.0006899400546216109	-5.656199131158342e-05	1.7056159782776565e-06	-7.2227220038590775e-06	-9.287830917106366e-05	1.3028662339020869e-05	1.988299365589253e-07	-5.390603218772093e-06	-3.114977637310582e-05	-1.4812384865216227e-06	-0.09563359301793262	-0.3869507811030852	-0.0006919618219546701	-0.008027762777490125	-0.02573346406390441	-0.06189389967282805	-0.05397592836240837	0.6569889163784798	-0.07273813241408396	-0.62429243327322	-0.0008166773481667151	-0.022295620545190693	0.08023351307260147	2.3586619152890152e-05	-0.007066539132588675
0.0002922142355625292	6.945189109548836e-05	8.22224072445605e-06	-4.4273686469632505e-07	-9.139911187437883e-05	-0.00023104843437817013	-3.4418966509968247e-06	-8.026629450904923e-06	-3.1700387818846154e-05	-8.763024795845552e-07	0.8694309006393587	-0.09355617348256595	0.003410268727347777	0.05311020872520585	0.08089246073963062	0.29664731273173894	0.2753585356392278	-0.05637958820604036	-0.046071835631263165	-0.1708995337724334	-0.00031914756241625396	0.08395371054913812	0.1432557460836067	-8.45737721875125e-06	-0.00778933454200177
0.004152907633741054	0.0003405206209758995	1.4021179993180533e-05	0.0005052136274629105	0.0005891312768081981	0.0012275492061879416	8.772681747553958e-05	3.693332156640725e-05	0.0005829252226300702	1.1558107770325785e-05	0.44582751282613514	-0.0642552762644731	-0.0028945037378555753	-0.010953411101787916	-0.026819243080536258	-0.5475180554124986	-0.5263496190393169	0.02938898215501657	0.09881928322486615	0.03701680723134841	0.003786344935497825	-0.08031624167920542	-0.4458365937290529	-0.00018644449876623108	0.046767002089634205
-0.0036711692313531065	-0.0006941056233176895	2.9890971961792803e-05	-0.0005931908555929534	-0.0004457345127615674	-0.0016471922100505746	1.0907030867048701e-05	-3.2633820820742956e-05	-0.00034666922416553685	-1.6586037928620223e-05	0.08506713575993621	0.01128698182471369	-0.005213301830156673	-0.13781836787614893	-0.16772422317352226	-0.2971559062208743	-0.2544368229076245	-0.0964265773098947	-0.1108039592245676	0.050736781324312155	0.007548893137870136	-0.06502527097849854	0.7871531813029007	0.00032314689944952925	0.37997537452326996
0.0028786796493608857	0.00042567770805886123	-2.9948935609431e-05	0.00037072209136431415	0.000198340587547674	0.000627140137399467	-2.9051115355161973e-05	-5.131611992993959e-06	0.00019290504456422142	2.4501268333865888e-05	-0.05358427334436637	-0.005490624672463123	0.0002203817930809024	0.06754459397728596	0.0881416489475113	0.14869383351554818	0.12379077325474856	0.04163648096986466	0.04147879839024785	-0.03002812815080575	-0.005691137163180114	0.06723373391088897	-0.2943822242703102	-8.607311828659727e-05	0.9229056166295948
0.009204951081275344	-0.0001499257969415524	-0.00010947000867981092	-0.0008625768154672897	0.001778045202075799	-0.004559736659502781	-0.0002698097560069658	6.54952398291577e-05	0.0007257682715127765	4.945082019588516e-05	0.05817941882826728	0.021985426155221487	-0.018678208812960846	-0.14773944410409248	-0.4964389611690336	0.12671661463098588	0.17349078906439794	0.009506672220741924	0.019462426091069223	-0.006234165236947006	-0.0012514096891457314	-0.8159043781308241	-0.1162667055257652	-0.0004397433564223176	0.03886417737993173
0.0045935080104703855	0.005177343828269598	-0.0005067860374462432	-0.0015686197324305039	0.004374608363032761	-0.014490074634261024	-0.0007195486527798433	0.00023047933226236979	0.002138089500366939	1.0575746879998892e-05	-0.017156920235560858	0.010964879714046612	-0.017529375235929293	0.9049019225082451	-0.1910433219057666	-0.1576356653549769	0.09292644566623265	-0.010272258548846058	0.297622469874016	-0.026935571429847253	0.007027514259297739	-0.06408281191614673	0.12877045688467778	0.00010604819598721533	-0.003985862384747799
0.002058566190250165	-0.0008972237126244754	-7.280138959287113e-05	-0.0012842021768522751	0.0008773250026121083	0.004688827589917264	0.0001275851404210032	-4.76686954047214e-05	0.0008915897649465643	3.131235988729273e-05	-0.005763858344481712	-0.0018069859758406263	-0.007945721807618513	-0.2444709277181502	0.15304949659939032	0.18792215387509267	-0.15305020471025751	-0.007497105837270376	0.9075081532028043	-0.10003058044552382	-0.03911084672916082	-0.050452909788940944	0.1422129168255977	-0.002187724476304506	-0.0017325619706757426
