tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.93091901366716e-05	5.390892028854263e-06	1.8797757731494685e-07	2.1997955342764217e-05	-7.536434775897234e-07	6.879377994544829e-05	6.758565707275954e-07	-1.7930489165040008e-08	-2.0244882245247864e-08	-4.768507615866947e-08	0.14045624391541192	0.21503707366047087	0.0006427745644774539	0.005047658706632248	0.01754406916366939	0.057369480397537975	0.05261702033020186	0.7360866957031451	0.057978405583765304	0.6123250385362085	0.0001143864201719291	0.01753984862228637	0.08486392508975232	-4.563944581280522e-06	0.000989371744108299
1.6998114462562351e-06	-2.2974043753959122e-05	3.5870069176576403e-06	3.395547788644225e-05	-1.6911267309015995e-05	0.00021704425342424034	4.259816051145694e-07	-7.123410897546259e-07	-5.382137274218542e-06	-3.1037669584682344e-07	0.045440951832134584	0.8890333520325033	-0.0003773919584821283	-0.005511992788594903	0.009537683105655208	-0.04501458733472705	-0.04741811274471236	0.10545030662684864	-0.044243890447126476	-0.4356622260495497	0.00028421627707839566	0.010624530954914502	-0.012885346683433378	1.6942606206183399e-06	-0.0007934466465381482
-0.0006899400546214767	-5.656199131156818e-05	1.7056159784905233e-06	-7.222722003859834e-06	-9.287830917106387e-05	1.3028662339019969e-05	1.988299365588288e-07	-5.390603218772109e-06	-3.114977637310605e-05	-1.4812384865216272e-06	-0.09563359301793227	-0.3869507811030853	-0.000691961821954669	-0.008027762777490082	-0.025733464063904362	-0.061893899672827594	-0.05397592836240788	0.6569889163784802	-0.07273813241408401	-0.6242924332732197	-0.0008166773481667149	-0.02229562054519058	0.0802335130726021	2.358661915289031e-05	-0.007066539132588637
0.00029221423556238005	6.945189109544252e-05	8.222240724554683e-06	-4.4273686512626425e-07	-9.139911187437016e-05	-0.0002310484343781545	-3.4418966509957105e-06	-8.026629450904398e-06	-3.1700387818838415e-05	-8.763024795843926e-07	0.8694309006393648	-0.09355617348256677	0.003410268727347735	0.0531102087252057	0.08089246073963022	0.2966473127317323	0.2753585356392206	-0.05637958820604041	-0.046071835631262284	-0.17089953377243242	-0.00031914756241620544	0.08395371054913696	0.1432557460836004	-8.457377218753667e-06	-0.00778933454200103
0.00415290763374094	0.0003405206209759041	1.4021179993239277e-05	0.0005052136274631741	0.0005891312768081537	0.001227549206187917	8.772681747553992e-05	3.693332156640676e-05	0.0005829252226300637	1.1558107770325365e-05	0.4458275128261253	-0.06425527626447186	-0.0028945037378557245	-0.010953411101791566	-0.026819243080540577	-0.54751805541251	-0.526349619039326	0.02938898215501551	0.09881928322486407	0.03701680723135153	0.003786344935497984	-0.08031624167920856	-0.4458365937290375	-0.00018644449876622514	0.04676700208963426
-0.003671169231353087	-0.0006941056233176828	2.989097196183441e-05	-0.0005931908555929427	-0.0004457345127616923	-0.001647192210050607	1.0907030867154304e-05	-3.2633820820871725e-05	-0.00034666922416558944	-1.658603792861701e-05	0.08506713575992654	0.011286981824714925	-0.005213301830156606	-0.13781836787614768	-0.16772422317351998	-0.29715590622086036	-0.25443682290761077	-0.09642657730989442	-0.11080395922456945	0.05073678132431071	0.007548893137869787	-0.06502527097849424	0.7871531813029009	0.00032314689944953245	0.37997537452329366
0.00287867964936095	0.000425677708058895	-2.9948935609441086e-05	0.0003707220913642528	0.00019834058754757922	0.000627140137399715	-2.9051115355239582e-05	-5.131611993108977e-06	0.00019290504456420855	2.450126833386878e-05	-0.053584273344365246	-0.005490624672463936	0.00022038179308098081	0.06754459397728944	0.08814164894751549	0.14869383351555024	0.12379077325475277	0.04163648096986748	0.041478798390253306	-0.030028128150806882	-0.005691137163180404	0.06723373391088956	-0.29438222427033417	-8.607311828660711e-05	0.9229056166295853
0.009204951081275232	-0.0001499257969415517	-0.00010947000867984007	-0.0008625768154672684	0.001778045202075904	-0.004559736659502849	-0.00026980975600723964	6.54952398292429e-05	0.0007257682715125302	4.945082019581703e-05	0.058179418828267285	0.0219854261552214	-0.018678208812960815	-0.14773944410409423	-0.49643896116903247	0.12671661463098643	0.17349078906439672	0.009506672220741983	0.019462426091065622	-0.006234165236946514	-0.0012514096891458675	-0.8159043781308246	-0.11626670552576553	-0.0004397433564223198	0.03886417737993111
0.004593508010470692	0.005177343828269603	-0.0005067860374462623	-0.001568619732430446	0.004374608363032955	-0.014490074634261345	-0.000719548652779785	0.00023047933226234382	0.0021380895003671485	1.0575746879996812e-05	-0.017156920235560386	0.010964879714046607	-0.017529375235929682	0.9049019225082439	-0.19104332190577264	-0.15763566535496648	0.09292644566622285	-0.010272258548846225	0.2976224698740229	-0.026935571429847982	0.007027514259298008	-0.06408281191614632	0.12877045688467909	0.00010604819598719392	-0.003985862384748478
0.0020585661902520146	-0.0008972237126243874	-7.28013895928246e-05	-0.001284202176852321	0.0008773250026123965	0.004688827589916648	0.0001275851404207814	-4.766869540418331e-05	0.0008915897649467521	3.131235988741305e-05	-0.005763858344480155	-0.0018069859758408286	-0.007945721807619288	-0.24447092771816492	0.15304949659936917	0.18792215387509095	-0.15305020471025269	-0.0074971058372700974	0.9075081532028065	-0.100030580445524	-0.039110846729159245	-0.05045290978892713	0.14221291682559445	-0.002187724476304475	-0.0017325619706765414
