tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.645200258671922e-05	5.245378017649802e-06	1.852431769898716e-07	2.184374198419937e-05	-1.1989546837530675e-06	6.878521454279346e-05	6.420913656732303e-07	-3.595731955023067e-08	-2.547965670130806e-07	-5.6895832809634075e-08	0.14040685039599948	0.2151713275982853	0.0006433922255735069	0.005047681567158873	0.017540693204637615	0.05740533124319784	0.05265525076507074	0.7362800792822943	0.057926857271448924	0.612038240407955	0.00011302060348242115	0.017555776906131252	0.08498124848039035	-4.463322328061779e-06	0.000987768114063586
2.1335081117653564e-06	-2.3046350662219794e-05	3.6058163846374685e-06	3.410522685157996e-05	-1.6933494735168572e-05	0.00021715390539040283	4.472874674828436e-07	-7.081375407166484e-07	-5.657354700149104e-06	-3.0896334644762075e-07	0.045404166602858925	0.8890238529460558	-0.0003782126334928171	-0.005513371119649497	0.00953768372063092	-0.04504261484902774	-0.04744736572326918	0.10518719068162947	-0.044238832230026025	-0.43574114874665437	0.00028571312594012697	0.010610590546710286	-0.012974578437482325	1.596055441069287e-06	-0.0007936964909818889
-0.000681953269088598	-5.6467849879381836e-05	1.7867560121697258e-06	-7.239908821891251e-06	-9.10841348106971e-05	1.4747214285104644e-05	4.0154439081245725e-07	-5.320933110932455e-06	-3.097750721820061e-05	-1.4446871843669766e-06	-0.09528889478529347	-0.3869500083938944	-0.0006955662535229197	-0.008047441591574089	-0.025697981484388958	-0.062157267873093384	-0.0542605499374437	0.6568109838483244	-0.07266767063497075	-0.6245174744522298	-0.0008035223670146213	-0.022403374646460562	0.07999918136332804	2.291914197911526e-05	-0.007079122321972663
0.00028679277247491743	6.819152597731572e-05	8.22235614483837e-06	-1.3399502659287545e-06	-9.302702121932239e-05	-0.00023068561509089684	-3.253263709638072e-06	-8.035762269795723e-06	-3.532715640044226e-05	-9.296314104420266e-07	0.8695572395986862	-0.09349700432700839	0.0034040658326961923	0.053116597723763904	0.08092647559038757	0.29656934119984735	0.27527249872575177	-0.05645604397245479	-0.046046963943026584	-0.17083458324070683	-0.0002985276283096304	0.08394392038144464	0.14289288572333	-8.263927294722677e-06	-0.007802496346962998
0.00407617137354788	0.0003399723285501892	1.3173771647011436e-05	0.0004962705214939082	0.0005831153976999483	0.0012258017778106808	8.625053292100733e-05	3.6531818470394866e-05	0.0005872501620159956	1.1185644405430259e-05	0.44585213440624194	-0.06399782833812159	-0.0028808662649342635	-0.010975175037112298	-0.02737042949496976	-0.5485433790094456	-0.527083150823922	0.028866468483352958	0.09861570956753182	0.03766039628674916	0.0037276228779868914	-0.08006441381288146	-0.44371557720712984	-0.0001798163616442819	0.047140321103905494
-0.003538464182850555	-0.0006884842614003319	2.927648483554473e-05	-0.0005686759227518381	-0.00043754773220052747	-0.0016566682398676022	8.76988039242955e-06	-3.3168525472918174e-05	-0.0003549815987294681	-1.587158790106814e-05	0.08200744583070456	0.011261528455447136	-0.005298749416377327	-0.13557633647404507	-0.1653951594909486	-0.2887390979610731	-0.24714740793357906	-0.09464970952712827	-0.10933623502822365	0.049244451560133566	0.007492132296908364	-0.06414045471817495	0.7746987761710323	0.0003159835703311742	0.4186268845410305
0.003027938162316894	0.000457771652585416	-3.1018541402439794e-05	0.00039286526506977966	0.00021523896016622604	0.0007150460481339398	-2.8533293857286617e-05	-3.585513676873472e-06	0.00020789863423952294	2.5372801725325688e-05	-0.05695738763449492	-0.006051137694363737	0.000476060310968401	0.07353098937866197	0.09596709872935685	0.16055734161047078	0.13379285940964308	0.0457138202322884	0.04625746565989549	-0.032119160574222524	-0.006042313743348611	0.07065459262673265	-0.32750495825165654	-0.00010042880238660132	0.9060154315214695
0.009327415341193728	-0.00011979549223350434	-0.00011534699758839281	-0.0009022752703938561	0.0018129488678650667	-0.00457378296101367	-0.0002702515491578311	6.751116647575648e-05	0.0007790368731541642	4.991850405986703e-05	0.05805812127501332	0.021940437933101478	-0.01861908504259486	-0.1464233199331687	-0.49669432848482403	0.12716558044458526	0.1745017930253215	0.009839339778011394	0.019547395941292442	-0.0063222560883855325	-0.0016750464318777067	-0.8152847851581803	-0.11920800687648916	-0.0004262262186929681	0.03872672267486605
0.00486327373895544	0.00524458899833288	-0.000514751183316972	-0.001601282931315321	0.0045216644187421615	-0.014612435838346748	-0.0007174304231709889	0.00023076257165016646	0.0022959382726290907	1.0619546846362529e-05	-0.01721572839743667	0.01097375990959857	-0.017572059691889793	0.9047481928716788	-0.1936694349055795	-0.1579437522299785	0.09344371210137381	-0.010281306543555795	0.2966296221148494	-0.02684572250049612	0.0071324752945151415	-0.0613478831803817	0.1287636168740353	0.0001630093206082584	-0.003932373092755542
0.0012374529223948875	-0.0009113493729750901	-8.308101252084447e-05	-0.0013886544748244107	0.0007429831020725185	0.004209702973789682	9.671383493462409e-05	-5.137908017937738e-05	0.0008402305394693943	3.2139319695798255e-05	-0.005185221904518396	-0.0017411034175427906	-0.008524825040224664	-0.2464563003561616	0.13703861768343947	0.1878073894859845	-0.15124805862140692	-0.0073697907941966305	0.9105466006615139	-0.10032360390159786	-0.04032242294048077	-0.040543132631941876	0.1404085308044287	-0.002110063751745922	-0.0018263513641638583
0.007865901517136748	-0.0005471289440504234	-0.00016048881903589867	-0.0023724685439105975	0.004364428397761097	-0.02192831108895081	-0.0005237625566259913	0.00021495504706557433	-0.0004754328698887069	-2.894192511772175e-05	0.023572852693438152	0.0009001360845594357	-0.03399995590092627	-0.17699372218785578	-0.785108689423074	-0.025589769880304186	0.11896110956177883	0.00995587272154091	0.13328770229132625	-0.015509747466849686	-0.022352566319128988	0.5528800163742551	-0.10437943631049483	0.002393905841223596	-0.002862949646067124
0.9789577664674289	0.03543372881660671	0.004099802701384077	0.16153896900808806	0.0689339773262512	0.040825380278189674	0.005162392638863712	0.00224486010846707	0.08622526113429739	0.002117070682506246	-0.0023059141484887496	-0.00019727692171945548	-0.012352742739614404	-0.0029304141064164426	0.010717322299272037	-0.0021088232003209414	0.000678280935834655	-0.0003014424148924811	-0.004049913801940236	5.015334980152872e-05	0.004301842005686166	0.0037612393704563487	0.0067770380739850455	-0.0006061646743694439	-0.0017825913487877158
-0.0044145453471937076	-0.001909543452367045	-7.356051508480664e-05	0.0014789574191793368	0.0026154784985734972	-0.0007668211818792458	2.1608185482147383e-05	-5.776074054768617e-05	-0.0020791430452254947	-5.807254864403051e-05	-0.0020754202069266413	-0.0006537733108234063	-0.04201167770988745	0.0035106573876336924	-0.02842167361655039	0.08608871776141011	-0.0774134408006532	0.0012733955532246836	0.019077644634106414	-0.003171758090711373	0.9916597651988582	0.01347934252981597	-0.00443906831882031	-0.0005022923814424269	0.0016110204011805416
